C5204248,-0.213530
C3898897,-0.213552
C0183086,-0.213586
C0567410,-0.213600
C0557346,-0.213609
C2452560,-0.213619
C1514243,-0.213633
C1720756,-0.213638
C0450414,-0.213639
C0341676,-0.213698
C1272693,-0.213759
C0442660,-0.213778
C0263890,-0.213865
C3274928,-0.213904
C0233565,-0.213918
C1092281,-0.213956
C0035647,-0.213960
C0179976,-0.213997
C0994408,-0.214053
C1149528,-0.214055
C0232488,-0.214121
C1709305,-0.214146
C0596475,-0.214158
C2936495,-0.214163
C0600109,-0.214232
C0587534,-0.214247
C0558256,-0.214346
C1512262,-0.214381
C0026062,-0.214388
C0680238,-0.214454
C0680750,-0.214517
C0726639,-0.214555
C1299392,-0.214578
C0205448,-0.214590
C4683228,-0.214734
C0229671,-0.214761
C1550731,-0.214764
C0205370,-0.214773
C0871153,-0.214801
C0549622,-0.214821
C3505578,-0.214875
C3263474,-0.214904
C0150371,-0.214950
C0016689,-0.214960
C0332298,-0.215031
C2364291,-0.215065
C4024856,-0.215065
C2681309,-0.215081
C4229663,-0.215087
C0242508,-0.215111
C1553324,-0.215122
C0002940,-0.215182
C1517878,-0.215216
C0562847,-0.215235
C0586740,-0.215262
C4726016,-0.215273
C2984074,-0.215295
C0233894,-0.215379
C3266659,-0.215385
C0403066,-0.215404
C0241301,-0.215411
C0015411,-0.215558
C0795690,-0.215604
C0011265,-0.215632
C0206000,-0.215634
C0442647,-0.215705
C0231303,-0.215730
C0038842,-0.215800
C0039142,-0.215815
C0162443,-0.215901
C1514811,-0.215943
C0682708,-0.215987
C0030209,-0.215987
C3163616,-0.216138
C1705242,-0.216147
C0018592,-0.216163
C3840984,-0.216190
C4302835,-0.216213
C0035877,-0.216232
C0018019,-0.216251
C1844505,-0.216343
C0061890,-0.216385
C3242009,-0.216446
C0443323,-0.216481
C1319165,-0.216518
C1547120,-0.216630
C0034037,-0.216671
C1283071,-0.216674
C0033271,-0.216703
C4744407,-0.216710
C0682205,-0.216719
C1522508,-0.216732
C0558140,-0.216734
C3259646,-0.216792
C0520954,-0.216795
C2827661,-0.216843
C0026756,-0.216900
C0337225,-0.216901
C0017113,-0.216937
C0417041,-0.216989
C4288020,-0.217158
C1144859,-0.217160
C3536990,-0.217168
C1856053,-0.217222
C4524802,-0.217273
C0680968,-0.217288
C1457868,-0.217399
C0449910,-0.217440
C0042421,-0.217466
C0086590,-0.217467
C0032326,-0.217532
C0026636,-0.217677
C0584947,-0.217700
C0013893,-0.217723
C1539843,-0.217771
C1178969,-0.217800
C1709694,-0.217825
C0205905,-0.217830
C0563152,-0.217853
C0027552,-0.217874
C1274130,-0.217892
C1274926,-0.217892
C3897355,-0.217910
C1510824,-0.217913
C0518842,-0.217943
C3827452,-0.217965
C0425133,-0.217990
C2598119,-0.218005
C0013162,-0.218134
C0242262,-0.218204
C0042650,-0.218232
C0235283,-0.218289
C1320360,-0.218319
C0205413,-0.218346
C0680756,-0.218388
C0282613,-0.218464
C3146231,-0.218470
C2960215,-0.218487
C0034196,-0.218545
C0087032,-0.218662
C0238467,-0.218697
C0872279,-0.218740
C4288073,-0.218791
C1319685,-0.218869
C0085734,-0.218914
C0231179,-0.218917
C2242512,-0.218980
C4321403,-0.218986
C0439205,-0.219010
C0019967,-0.219025
C0017124,-0.219078
C0181232,-0.219095
C0991568,-0.219158
C0418402,-0.219160
C2985348,-0.219170
C0439650,-0.219234
C2586259,-0.219252
C2699787,-0.219253
C3828841,-0.219300
C0578994,-0.219346
C0439834,-0.219347
C3853260,-0.219349
C0015031,-0.219382
C0230417,-0.219420
C0439662,-0.219485
C0680062,-0.219487
C0424092,-0.219490
C0562400,-0.219500
C1711364,-0.219520
C2986490,-0.219532
C0040408,-0.219562
C1319927,-0.219568
C1554109,-0.219572
C0015544,-0.219579
C0233087,-0.219596
C0455737,-0.219605
C0234418,-0.219607
C0596028,-0.219617
C0037582,-0.219650
C0175636,-0.219667
C0026603,-0.219690
C0585350,-0.219695
C0557354,-0.219709
C0424441,-0.219798
C0870186,-0.219830
C0730548,-0.219852
C2936279,-0.219853
C1272919,-0.219891
C1562480,-0.219901
C0004914,-0.219915
C0184422,-0.219965
C1286217,-0.220094
C0021885,-0.220096
C0868994,-0.220120
C0679114,-0.220162
C0237416,-0.220269
C0080045,-0.220282
C0021147,-0.220318
C0561314,-0.220367
C3644991,-0.220407
C0442598,-0.220447
C0991503,-0.220478
C0037932,-0.220492
C0241902,-0.220556
C0035918,-0.220601
C1443086,-0.220618
C0021793,-0.220642
C0030067,-0.220678
C0748089,-0.220736
C0282347,-0.220765
C3826049,-0.220788
C0238749,-0.220817
C0524471,-0.220818
C0339848,-0.220952
C1515023,-0.220981
C0424751,-0.221000
C0521787,-0.221029
C0325727,-0.221065
C0439157,-0.221151
C1589335,-0.221157
C4330291,-0.221159
C0074945,-0.221183
C1516881,-0.221240
C1268549,-0.221294
C0750591,-0.221311
C0014912,-0.221319
C4054977,-0.221332
C2985321,-0.221347
C0019555,-0.221366
C0021821,-0.221475
C1268724,-0.221482
C0428323,-0.221543
C0455941,-0.221549
C0270971,-0.221557
C1997846,-0.221562
C0021622,-0.221600
C0007765,-0.221602
C0016094,-0.221607
C0328739,-0.221633
C0424448,-0.221639
C0422306,-0.221663
C0423604,-0.221792
C0492815,-0.221830
C0179231,-0.221861
C0200149,-0.221864
C3897784,-0.221910
C0039259,-0.221923
C0014440,-0.221940
C4329975,-0.221984
C1273091,-0.222014
C0700127,-0.222014
C0920194,-0.222042
C0082420,-0.222044
C0018726,-0.222087
C3641901,-0.222106
C0038119,-0.222122
C1299963,-0.222146
C1442989,-0.222174
C0150403,-0.222184
C1879671,-0.222189
C0817662,-0.222258
C1512027,-0.222302
C0558126,-0.222304
C0746591,-0.222336
C0556262,-0.222346
C0403105,-0.222365
C4747702,-0.222368
C0012569,-0.222475
C0242373,-0.222512
C0566662,-0.222522
C0565709,-0.222640
C0186045,-0.222651
C1367472,-0.222701
C0600243,-0.222757
C0237855,-0.222877
C0687115,-0.222883
C0430400,-0.222888
C4330201,-0.222951
C1707656,-0.223040
C0972401,-0.223083
C0205210,-0.223110
C0242835,-0.223164
C0242774,-0.223241
C3494163,-0.223277
C0343495,-0.223335
C0206194,-0.223368
C1827763,-0.223407
C4054986,-0.223512
C0183675,-0.223596
C1274040,-0.223615
C0375743,-0.223644
C0681108,-0.223659
C0202691,-0.223725
C0443347,-0.223732
C0680784,-0.223760
C0321073,-0.223791
C0562731,-0.223913
C0233589,-0.223985
C0557776,-0.224013
C3858656,-0.224033
C1283828,-0.224047
C0009676,-0.224067
C2347331,-0.224087
C0205252,-0.224100
C1522427,-0.224161
C0857027,-0.224163
C0424529,-0.224188
C0402377,-0.224315
C0235475,-0.224359
C4036115,-0.224435
C2270555,-0.224461
C0424236,-0.224465
C0086825,-0.224649
C0035015,-0.224664
C3830043,-0.224684
C1457900,-0.224832
C0001128,-0.224841
C0040756,-0.224883
C3273156,-0.224899
C0426043,-0.224906
C3826770,-0.224927
C0042757,-0.224949
C0424123,-0.224969
C0805945,-0.225009
C0868963,-0.225098
C0015000,-0.225103
C0007431,-0.225124
C4329768,-0.225145
C1550346,-0.225167
C3831610,-0.225210
C0150775,-0.225238
C0028275,-0.225297
C0679113,-0.225300
C0598741,-0.225390
C1306756,-0.225417
C0035822,-0.225488
C4520489,-0.225537
C0009491,-0.225546
C0036493,-0.225564
C0205172,-0.225632
C4505320,-0.225680
C0556398,-0.225724
C2617292,-0.225803
C1444641,-0.225822
C0581528,-0.225895
C1627881,-0.225895
C1444773,-0.225902
C0871956,-0.225906
C0423909,-0.225906
C0444454,-0.225938
C0392005,-0.225972
C0007677,-0.226121
C1292785,-0.226124
C2984078,-0.226141
C0920289,-0.226157
C3641381,-0.226190
C0424271,-0.226191
C4329781,-0.226201
C3873692,-0.226333
C0039013,-0.226359
C0239154,-0.226440
C0857322,-0.226466
C0337049,-0.226511
C0700383,-0.226516
C0086287,-0.226578
C1273967,-0.226602
C1960557,-0.226629
C0489607,-0.226630
C0557696,-0.226647
C0449809,-0.226735
C0260063,-0.226740
C0036869,-0.226775
C1880429,-0.226849
C0205282,-0.226870
C0016327,-0.226918
C0013832,-0.226948
C0576928,-0.226996
C0009072,-0.227054
C0278227,-0.227090
C3640015,-0.227105
C0493890,-0.227186
C0334976,-0.227199
C1711333,-0.227211
C0008119,-0.227257
C1881051,-0.227266
C0032382,-0.227272
C0001762,-0.227370
C1180280,-0.227379
C4527432,-0.227425
C0521099,-0.227428
C0813207,-0.227450
C4551888,-0.227519
C0392747,-0.227538
C0427115,-0.227621
C0086498,-0.227635
C0184165,-0.227660
C0265336,-0.227669
C0598782,-0.227741
C0815271,-0.227903
C0087028,-0.228036
C1562820,-0.228058
C3899508,-0.228067
C4086737,-0.228100
C0243163,-0.228138
C1270933,-0.228153
C1551466,-0.228175
C3896983,-0.228207
C0815266,-0.228260
C0018816,-0.228266
C0459920,-0.228297
C0805586,-0.228314
C0205189,-0.228441
C0007286,-0.228461
C1709606,-0.228589
C0677838,-0.228594
C0034015,-0.228631
C0205194,-0.228680
C0524903,-0.228711
C0574845,-0.228831
C0566256,-0.228834
C0541591,-0.228845
C1306232,-0.228847
C4725378,-0.228850
C0585688,-0.228883
C0460058,-0.229002
C0848178,-0.229020
C0815209,-0.229024
C1327729,-0.229036
C0562716,-0.229070
C0680847,-0.229132
C0562987,-0.229137
C0314732,-0.229213
C0169050,-0.229228
C1163679,-0.229277
C0008377,-0.229308
C0600244,-0.229312
C0024153,-0.229337
C2985800,-0.229411
C0450232,-0.229436
C0920339,-0.229470
C0180823,-0.229478
C0449719,-0.229492
C0035039,-0.229501
C1510992,-0.229519
C0221099,-0.229600
C0265672,-0.229613
C3858670,-0.229613
C1968061,-0.229615
C0008767,-0.229655
C0021430,-0.229664
C0557984,-0.229683
C0224517,-0.229715
C0005789,-0.229749
C1705648,-0.229769
C0442736,-0.229848
C2362652,-0.229943
C0040578,-0.229976
C1880386,-0.229981
C0016053,-0.230000
C0336892,-0.230017
C0014242,-0.230034
C3890718,-0.230042
C0227766,-0.230081
C3163766,-0.230086
C1711305,-0.230092
C0556567,-0.230097
C0036045,-0.230105
C2346787,-0.230125
C0150446,-0.230125
C0016542,-0.230154
C0310197,-0.230227
C1533124,-0.230271
C0232937,-0.230272
C4704787,-0.230282
C0182313,-0.230309
C0231630,-0.230313
C0014877,-0.230324
C0814525,-0.230350
C0221423,-0.230360
C0561999,-0.230388
C0597240,-0.230407
C1711206,-0.230433
C0178323,-0.230481
C0332509,-0.230546
C0009247,-0.230557
C0003123,-0.230569
C1547241,-0.230640
C1548329,-0.230647
C0184532,-0.230677
C3532201,-0.230683
C2364238,-0.230766
C1272941,-0.230846
C0014409,-0.230919
C0401858,-0.230946
C1997329,-0.230953
C0424599,-0.231015
C1140607,-0.231019
C4288999,-0.231050
C0011923,-0.231066
C0413395,-0.231066
C5234303,-0.231147
C0006463,-0.231163
C0265706,-0.231170
C0557449,-0.231258
C1999002,-0.231280
C2963164,-0.231351
C0018260,-0.231352
C2735030,-0.231371
C0002797,-0.231382
C1318313,-0.231395
C0541528,-0.231406
C0683498,-0.231410
C1273937,-0.231422
C0868945,-0.231459
C0042341,-0.231509
C0291877,-0.231549
C0042793,-0.231558
C4054936,-0.231601
C0473288,-0.231633
C0557469,-0.231643
C0232102,-0.231690
C0413333,-0.231724
C0221193,-0.231735
C5204458,-0.231779
C1706857,-0.231850
C2339893,-0.231858
C0682252,-0.231875
C0005854,-0.231913
C1704243,-0.231964
C0871261,-0.231995
C0024867,-0.231999
C0681781,-0.232005
C3844738,-0.232056
C0424096,-0.232099
C0557668,-0.232103
C0233415,-0.232255
C0332270,-0.232258
C4042848,-0.232260
C4329239,-0.232266
C3827438,-0.232326
C0558337,-0.232370
C5202996,-0.232381
C4688256,-0.232401
C2963182,-0.232403
C0419001,-0.232441
C0233477,-0.232447
C0680178,-0.232489
C0026727,-0.232543
C0812164,-0.232559
C4551342,-0.232569
C2984607,-0.232597
C1272683,-0.232597
C0560453,-0.232631
C0679136,-0.232639
C1707491,-0.232679
C4727096,-0.232680
C0453986,-0.232702
C0337207,-0.232704
C0577472,-0.232728
C0040225,-0.232751
C1012738,-0.232767
C0424178,-0.232821
C1523987,-0.232830
C1285601,-0.232885
C1532530,-0.232901
C4088747,-0.232919
C3714444,-0.232958
C1556023,-0.232979
C1551828,-0.232986
C1710578,-0.233046
C0814674,-0.233061
C3242375,-0.233077
C0241302,-0.233088
C0723457,-0.233098
C0039971,-0.233115
C0007471,-0.233121
C0232606,-0.233162
C0185003,-0.233245
C0343138,-0.233259
C1720469,-0.233295
C0220819,-0.233310
C1273516,-0.233333
C1553796,-0.233446
C0328504,-0.233458
C4054973,-0.233465
C5205689,-0.233479
C0238715,-0.233513
C1880550,-0.233539
C2347840,-0.233554
C0175923,-0.233559
C0325707,-0.233586
C0079843,-0.233606
C0301572,-0.233695
C0344232,-0.233710
C1009638,-0.233723
C0332599,-0.233729
C0026882,-0.233759
C0719519,-0.233789
C0679199,-0.233844
C2987187,-0.233866
C1700191,-0.233871
C0016927,-0.233959
C0920880,-0.233981
C0445550,-0.234043
C1272570,-0.234044
C0454457,-0.234114
C0237485,-0.234120
C0431904,-0.234137
C1929545,-0.234189
C1321006,-0.234192
C0205303,-0.234235
C0021267,-0.234236
C0034640,-0.234242
C0031253,-0.234296
C2346283,-0.234301
C0556833,-0.234307
C1550490,-0.234336
C0011750,-0.234371
C0222039,-0.234431
C4055384,-0.234431
C1510476,-0.234466
C0336992,-0.234538
C5204646,-0.234605
C0031063,-0.234679
C0013812,-0.234680
C0858657,-0.234703
C1548670,-0.234745
C0558221,-0.234773
C4525476,-0.234798
C0522499,-0.234811
C3669692,-0.234846
C0016842,-0.234851
C0032781,-0.234863
C4274593,-0.234871
C0027051,-0.234921
C0302891,-0.235021
C0179686,-0.235028
C0474317,-0.235113
C3267681,-0.235141
C2825407,-0.235142
C1413715,-0.235190
C0869010,-0.235232
C0857126,-0.235251
C5197843,-0.235260
C0332941,-0.235266
C0562718,-0.235287
C0424576,-0.235293
C4025655,-0.235353
C0021966,-0.235356
C3825243,-0.235356
C0423603,-0.235399
C0023764,-0.235470
C0038137,-0.235488
C0524369,-0.235560
C1737642,-0.235628
C1286385,-0.235628
C3274591,-0.235679
C0439428,-0.235705
C0042610,-0.235742
C3853329,-0.235805
C0332156,-0.235824
C0425572,-0.235833
C3670531,-0.235850
C0016514,-0.235873
C0040710,-0.235915
C0026565,-0.235927
C0578374,-0.235927
C0424425,-0.235952
C1207905,-0.235965
C0439833,-0.235971
C0580832,-0.235981
C3816958,-0.235991
C3904792,-0.236107
C3251820,-0.236138
C0179493,-0.236185
C3829285,-0.236247
C0877173,-0.236280
C4084808,-0.236304
C4540645,-0.236372
C0446286,-0.236376
C3899570,-0.236395
C1014887,-0.236404
C0681442,-0.236458
C0004340,-0.236467
C4706267,-0.236468
C0263540,-0.236548
C0016723,-0.236569
C0683949,-0.236585
C0205094,-0.236597
C1555586,-0.236604
C0205148,-0.236663
C0205092,-0.236673
C0002422,-0.236827
C0419372,-0.236853
C1552658,-0.236863
C0036916,-0.236878
C3178906,-0.236890
C0005595,-0.236898
C0030312,-0.236910
C0034642,-0.236968
C1709605,-0.236968
C0443352,-0.236991
C0027401,-0.237057
C4036143,-0.237064
C0011546,-0.237085
C1868670,-0.237088
C1522425,-0.237117
C0001927,-0.237146
C1269644,-0.237201
C0557777,-0.237216
C3669434,-0.237240
C1998882,-0.237247
C1845447,-0.237312
C0016240,-0.237318
C0026578,-0.237345
C0453373,-0.237390
C0239133,-0.237414
C0162400,-0.237421
C0000854,-0.237452
C3641575,-0.237481
C0459558,-0.237541
C2136010,-0.237550
C0335432,-0.237577
C3538738,-0.237592
C0278250,-0.237619
C0009081,-0.237633
C0332240,-0.237721
C0392351,-0.237729
C0444886,-0.237752
C0005905,-0.237766
C1301676,-0.237827
C0441040,-0.237845
C4330221,-0.237891
C1444650,-0.237955
C0557097,-0.237971
C0009443,-0.238067
C0278033,-0.238101
C0021189,-0.238131
C0205250,-0.238220
C0043266,-0.238246
C4273773,-0.238250
C1279748,-0.238250
C0018517,-0.238270
C0450048,-0.238308
C0041582,-0.238345
C3830166,-0.238370
C1183538,-0.238376
C0233844,-0.238479
C3897159,-0.238480
C1832668,-0.238526
C4280652,-0.238541
C0008942,-0.238542
C0178795,-0.238602
C0557782,-0.238614
C0183177,-0.238615
C2718016,-0.238620
C1269909,-0.238715
C0034754,-0.238780
C0566211,-0.238802
C0770791,-0.238831
C0206419,-0.238856
C3244125,-0.238889
C0870433,-0.238905
C0441889,-0.238929
C0916169,-0.238938
C0179533,-0.238940
C0282082,-0.238981
C1492233,-0.239014
C0330664,-0.239072
C1511501,-0.239077
C0014442,-0.239104
C0453254,-0.239133
C0162335,-0.239134
C0337182,-0.239182
C0314602,-0.239189
C4727801,-0.239202
C0424469,-0.239210
C0020965,-0.239215
C0425225,-0.239239
C0242767,-0.239346
C2316067,-0.239376
C0872291,-0.239432
C4288580,-0.239459
C0582116,-0.239465
C0039515,-0.239476
C4722256,-0.239497
C0233426,-0.239697
C1301880,-0.239748
C3639741,-0.239782
C0332125,-0.239783
C0426597,-0.239843
C1880782,-0.239881
C0444502,-0.239896
C1970006,-0.239906
C0175738,-0.239911
C0588450,-0.239921
C0000936,-0.239935
C0443183,-0.239942
C0418410,-0.239952
C0034638,-0.239956
C0002690,-0.239975
C4264555,-0.240000
C0557034,-0.240017
C0178478,-0.240030
C0040861,-0.240080
C0085675,-0.240096
C0392360,-0.240110
C4084715,-0.240135
C0224520,-0.240139
C0175860,-0.240142
C1010828,-0.240183
C3642106,-0.240185
C1286384,-0.240240
C0449994,-0.240308
C0205052,-0.240310
C0564042,-0.240396
C0234686,-0.240479
C0452737,-0.240518
C3152972,-0.240574
C1709679,-0.240604
C0599156,-0.240667
C0441314,-0.240680
C0041209,-0.240681
C0025285,-0.240812
C3658271,-0.240921
C0470166,-0.240984
C0015127,-0.241037
C0231519,-0.241038
C0037253,-0.241116
C0018210,-0.241213
C1855263,-0.241246
C4683229,-0.241283
C0232100,-0.241287
C0008715,-0.241311
C1879670,-0.241376
C1514888,-0.241392
C0183811,-0.241404
C0549240,-0.241464
C0788300,-0.241496
C0032952,-0.241544
C1706910,-0.241555
C0558011,-0.241584
C4086940,-0.241602
C0335351,-0.241620
C0036111,-0.241632
C0013720,-0.241673
C4288322,-0.241683
C0920443,-0.241690
C0581080,-0.241761
C4250378,-0.241766
C0029242,-0.241778
C3252261,-0.241781
C1705961,-0.241795
C0439712,-0.241817
C3242735,-0.241831
C0544341,-0.241849
C0007742,-0.241850
C0011998,-0.241933
C3828767,-0.241933
C0205300,-0.242069
C0596654,-0.242142
C0032101,-0.242186
C0183347,-0.242209
C0016858,-0.242235
C0237083,-0.242249
C0184640,-0.242259
C4055147,-0.242301
C0576093,-0.242317
C4708553,-0.242360
C0016674,-0.242360
C0204147,-0.242542
C4526595,-0.242550
C0034958,-0.242555
C0004238,-0.242575
C1828357,-0.242577
C0027343,-0.242587
C0577418,-0.242603
C3639602,-0.242621
C1025937,-0.242646
C0010367,-0.242650
C0679183,-0.242655
C0677500,-0.242718
C0205407,-0.242733
C0452260,-0.242760
C0184352,-0.242789
C1707658,-0.242792
C0557858,-0.242812
C0003483,-0.242826
C1881704,-0.242837
C0007297,-0.242902
C0439825,-0.242937
C0078988,-0.242980
C2346930,-0.242999
C0036262,-0.243152
C0138395,-0.243156
C0011201,-0.243167
C0578841,-0.243186
C0578835,-0.243189
C0233535,-0.243257
C0871703,-0.243303
C0554210,-0.243313
C1154981,-0.243325
C0422296,-0.243364
C4082133,-0.243369
C1546511,-0.243394
C1142436,-0.243422
C3178910,-0.243423
C1154187,-0.243424
C4085995,-0.243517
C0206277,-0.243552
C3829443,-0.243564
C0010453,-0.243595
C0455095,-0.243599
C0010317,-0.243633
C3899394,-0.243634
C4042841,-0.243639
C0018038,-0.243648
C1283330,-0.243677
C0234532,-0.243722
C1547406,-0.243732
C5205054,-0.243778
C0023859,-0.243779
C0557982,-0.243802
C0242428,-0.243843
C0017296,-0.243875
C0994894,-0.243907
C0033613,-0.243914
C1518601,-0.243927
C0681088,-0.243940
C1184808,-0.243945
C2339573,-0.243958
C4526606,-0.243966
C0558128,-0.243983
C4437655,-0.243989
C0678341,-0.244011
C3872821,-0.244013
C0332490,-0.244013
C0332148,-0.244017
C3273862,-0.244024
C4724961,-0.244038
C1698490,-0.244076
C0432347,-0.244107
C0542287,-0.244224
C0234860,-0.244258
C0022396,-0.244278
C3641827,-0.244345
C0036439,-0.244400
C0039457,-0.244411
C3242682,-0.244453
C0598781,-0.244521
C0443298,-0.244522
C0680209,-0.244540
C0232693,-0.244584
C1572392,-0.244604
C0563928,-0.244607
C0036055,-0.244646
C0446555,-0.244665
C0325424,-0.244727
C1824356,-0.244747
C0949559,-0.244771
C1080692,-0.244798
C0333164,-0.244798
C3242641,-0.244830
C0012798,-0.244833
C4529966,-0.244866
C0436583,-0.244890
C1266852,-0.244962
C2827656,-0.245012
C4281574,-0.245152
C0425221,-0.245174
C4763641,-0.245240
C5201090,-0.245279
C0678804,-0.245348
C0263631,-0.245380
C0180063,-0.245396
C4081140,-0.245415
C5200924,-0.245417
C0242726,-0.245442
C0232514,-0.245447
C0575801,-0.245616
C4289832,-0.245620
C1706690,-0.245623
C0036429,-0.245624
C0542339,-0.245625
C4528387,-0.245723
C0181637,-0.245732
C0547049,-0.245734
C0004144,-0.245755
C2748652,-0.245867
C0329993,-0.245955
C2607943,-0.246064
C0185506,-0.246082
C0423742,-0.246102
C1517201,-0.246165
C0020672,-0.246178
C0423812,-0.246206
C0871464,-0.246236
C0026528,-0.246303
C1550369,-0.246423
C2917435,-0.246436
C3242776,-0.246540
C0814423,-0.246562
C0456205,-0.246650
C0850775,-0.246660
C0038002,-0.246676
C3887376,-0.246710
C0184339,-0.246888
C0034011,-0.246961
C0419040,-0.246974
C1549461,-0.246978
C0150223,-0.246992
C1875610,-0.246998
C0008520,-0.246999
C1705285,-0.247041
C3539125,-0.247052
C0282021,-0.247084
C0079541,-0.247131
C0401863,-0.247143
C0994475,-0.247188
C0439568,-0.247331
C4763108,-0.247336
C0036270,-0.247358
C0205457,-0.247362
C0543445,-0.247387
C1261103,-0.247405
C0007723,-0.247441
C0242414,-0.247461
C0006849,-0.247563
C1065745,-0.247599
C0876909,-0.247599
C0001873,-0.247672
C3858627,-0.247673
C0347847,-0.247679
C0223608,-0.247686
C4054350,-0.247695
C0005844,-0.247725
C0183644,-0.247773
C0684019,-0.247840
C1337037,-0.247842
C0682123,-0.247888
C0037271,-0.247890
C0679966,-0.247941
C0391874,-0.248006
C1142247,-0.248012
C0277619,-0.248013
C1135964,-0.248016
C0598420,-0.248034
C0036497,-0.248041
C0237959,-0.248063
C0423815,-0.248179
C0028807,-0.248195
C1883708,-0.248196
C1996907,-0.248213
C4280623,-0.248264
C0007226,-0.248282
C4684626,-0.248364
C2348482,-0.248390
C0167564,-0.248405
C0683313,-0.248431
C0037361,-0.248443
C0577325,-0.248454
C0449281,-0.248469
C0581901,-0.248518
C0474185,-0.248625
C0439775,-0.248640
C0009487,-0.248716
C0521104,-0.248767
C0870379,-0.248775
C0442661,-0.248786
C0333693,-0.248902
C1710621,-0.248928
C0007009,-0.248945
C3813607,-0.248979
C0016733,-0.249096
C0039300,-0.249102
C0557892,-0.249279
C3658308,-0.249286
C0553819,-0.249335
C0814069,-0.249338
C0026081,-0.249363
C0158266,-0.249555
C0518090,-0.249558
C0337012,-0.249586
C0850567,-0.249600
C0402924,-0.249610
C0442644,-0.249618
C0035648,-0.249632
C0034036,-0.249721
C2712863,-0.249757
C0280592,-0.249765
C0078671,-0.249774
C0180112,-0.249778
C1825319,-0.249789
C0032659,-0.249842
C0453848,-0.249875
C4526597,-0.249899
C0231712,-0.249957
